"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"318","cg240",1,"Mono White Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-08-14#cg_th_place"
"319","GiovaniMF",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-08-14#giovanimf_th_place"
"320","bingobaby22",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-08-15#bingobaby_st_place"
"321","howa",1,"Boros Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-08-15#howa_rd_place"
"322","MagicPlayer103758",1,"Bant   Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-08-15#magicplayer_th_place"
"323","_lluks_",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-08-15#_lluks__th_place"
"324","Lupidogmtg",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-08-21#lupidogmtg_th_place"
"325","eriky",1,"Bant   Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-08-21#eriky_th_place"
"326","spiralprince",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-08-21#spiralprince_th_place"
"327","oosunq",1,"Abzan Grease Fang","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-08-22#oosunq_nd_place"
"328","JuanmaAT",1,"Abzan Grease Fang","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-08-22#juanmaat_rd_place"
"329","Oceansoul92",1,"Boros Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-08-22#oceansoul_th_place"
"330","JapaneseFisherman",1,"Jund Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-08-22#japanesefisherman_th_place"
"331","parrers",1,"Mono White Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-08-28#parrers_nd_place"
"332","azax",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-08-28#azax_th_place"
"333","SofiaHatesWeebs",1,"Boros Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-08-28#sofiahatesweebs_nd_place"
"334","Olivetti",1,"Mono White Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-08-28#olivetti_th_place"
"335","TacoFarmer",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-08-28#tacofarmer_th_place"
"336","Bilbo_Baggins",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-08-28#bilbo_baggins_th_place"
"337","Ramy99",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-08-29#ramy_th_place"
"338","Degan1",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-09-04#degan_rd_place"
"339","mosskami",1,"Gruul Transmogrify","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-09-05#mosskami_th_place"
"340","SanPop",1,"Jund Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-09-05#sanpop_th_place"
"341","Zar0s",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-09-11#zars_st_place"
"342","russell_wilson",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-09-11#russell_wilson_nd_place"
"343","Funnyman31399",1,"Mono Red Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-09-11#funnyman_rd_place"
"344","Lego_Hogrider",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-09-11#lego_hogrider_th_place"
"345","HermonHero",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-09-11#hermonhero_th_place"
"346","Parsmasher",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-09-12#parsmasher_th_place"
"347","ejk",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-09-12#ejk_th_place"
"348","cenora_jf",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-09-12#cenora_jf_th_place"
