"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"145","Rumpelstilzchen12",2,"Izzet Murktide","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2412476818#deck_Rumpelstilzchen12; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2312488073#deck_Rumpelstilzchen12"
"146","Meltiin",2,"Omnath Scapeshift","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-09-2512476825#deck_Meltiin; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_Meltiin"
"147","Darthkid",2,"Hammer Time; Rakdos Scam","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0212480077#deck_Darthkid; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_Darthkid"
"148","chase00111",2,"Mono Red Prowess; Izzet Prowess","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0812483136#deck_chase00111; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_chase00111"
"149","Bayesta_93",2,"Green Tron","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0812483136#deck_Bayesta_93; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-0912483143#deck_Bayesta_93"
"150","ganjadejanga",2,"Goblins","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-10-1512485578#deck_ganjadejanga; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_ganjadejanga"
"151","MisterT1980",2,"Domain Zoo","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-1612485613#deck_MisterT1980; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0412499780#deck_MisterT1980"
"152","xDarthPanda",2,"Burn","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-1612485613#deck_xDarthPanda; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_xDarthPanda"
"153","toondoslav",2,"Yawgmoth","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2312488073#deck_toondoslav; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-0312499773#deck_toondoslav"
"154","Suechtler",2,"Izzet Prowess","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_Suechtler; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2012495574#deck_Suechtler"
"155","Dreddybajs",2,"Hammer Time","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_Dreddybajs; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_Dreddybajs"
"156","joohyun",2,"Merfolk","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_joohyun; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2012495574#deck_joohyun"
"157","BaDzIo",2,"Hardened Scales","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_BaDzIo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2712497537#deck_BaDzIo"
"158","Wisnia",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367813#deck_Wisnia"
"159","FreakNightmare",1,"Omnath Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367813#deck_FreakNightmare"
"160","WrzoBuSeks",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367813#deck_WrzoBuSeks"
"161","TheTunnelingCat",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367813#deck_TheTunnelingCat"
"162","charlieqds",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367819#deck_charlieqds"
"163","Jiggywiggy",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367819#deck_Jiggywiggy"
"164","crackerpack",1,"Belcher","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367819#deck_crackerpack"
"165","WhiteSide24",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367819#deck_WhiteSide24"
"166","maxxattack",1,"Boros Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372524#deck_maxxattack"
"167","aru_int",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372524#deck_aru_int"
"168","Urzza100",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372524#deck_Urzza100"
"169","HNmagician",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372530#deck_HNmagician"
"170","iL_Tedesco",1,"WUBR Monkey","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372530#deck_iL_Tedesco"
"171","Sanitoeter",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372530#deck_Sanitoeter"
"172","Bigbrownstain",1,"Infect","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372530#deck_Bigbrownstain"
"173","Souze6",1,"Hardened Scales","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372530#deck_Souze6"
"174","JowyCRO",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372530#deck_JowyCRO"
"175","einstein9998",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-1612375148#deck_einstein9998"
"176","Ulrikk",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-1612375148#deck_Ulrikk"
"177","Stranger99",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-1612375154#deck_Stranger99"
"178","ajoloT",1,"Belcher","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-1612375154#deck_ajoloT"
"179","Bradderskull",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-1612375154#deck_Bradderskull"
"180","cavedan",1,"Crabvine","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-01-1612375121#deck_cavedan"
"181","three0",1,"Dimir Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-01-1612375121#deck_three0"
"182","duanceyao",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-01-1612375121#deck_duanceyao"
"183","Henkers",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-01-1612375121#deck_Henkers"
"184","Numstail",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-2312377876#deck_Numstail"
"185","Game_Night",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-2312377876#deck_Game_Night"
"186","Jositoshekel",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-2312377876#deck_Jositoshekel"
"187","Violent_Outburst",1,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-2312377876#deck_Violent_Outburst"
"188","Morphling_17",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-01-2312377842#deck_Morphling_17"
"189","discoverN",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-01-2312377842#deck_discoverN"
"190","theasiankid",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-01-2312377842#deck_theasiankid"
"191","burnt_taco77",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-01-2312377842#deck_burnt_taco77"
"192","Iselheim",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-3012380857#deck_Iselheim"
"193","Corkyboyy",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-3012380857#deck_Corkyboyy"
"194","Firegothim1234",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-3012380857#deck_Firegothim1234"
"195","Kate_",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-3012380863#deck_Kate_"
"196","JaceToFace",1,"Thopter Urza","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-0612383929#deck_JaceToFace"
"197","bigmasticore",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-0612383929#deck_bigmasticore"
"198","BenjiGX",1,"Boros Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-0612383935#deck_BenjiGX"
"199","Kritik",1,"Boros Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-0612383935#deck_Kritik"
"200","pepeteam",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-1312387446#deck_pepeteam"
"201","Jedgi",1,"Grixis Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-1312387446#deck_Jedgi"
"202","Beekeeper",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-1312387452#deck_Beekeeper"
"203","Rottetrol",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-qualifier-2022-02-1312387425#deck_Rottetrol"
"204","komattaman",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-qualifier-2022-02-1312387425#deck_komattaman"
"205","MENTALMISSTEP_",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-qualifier-2022-02-1312387425#deck_MENTALMISSTEP_"
"206","Parrit",1,"Selesnya Taxes","1","https://www.mtgo.com/en/mtgo/decklist/modern-qualifier-2022-02-1312387425#deck_Parrit"
"207","rafp",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2012389851#deck_rafp"
"208","joker10289",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2012389851#deck_joker10289"
"209","jben",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2012389851#deck_jben"
"210","CoffeeDrinker21",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2012389851#deck_CoffeeDrinker21"
"211","jessy_samek",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-02-2012389816#deck_jessy_samek"
"212","WingedHussar",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-02-2012389816#deck_WingedHussar"
"213","Schiaveto",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-02-2012389816#deck_Schiaveto"
"214","Condescend",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-02-2012389816#deck_Condescend"
"215","kogamo",1,"Jund Food","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-02-2012389816#deck_kogamo"
"216","Jenara19",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2712392345#deck_Jenara19"
"217","bigjc00",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2712392345#deck_bigjc00"
"218","nazart",1,"Grief Blade","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2712392345#deck_nazart"
"219","adebevoise",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2712392345#deck_adebevoise"
"220","Tacosalad",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-02-2712392317#deck_Tacosalad"
"221","thafurn",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-02-2712392317#deck_thafurn"
"222","Rocardito",1,"Hardened Scales","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394230#deck_Rocardito"
"223","fedjkeee",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394230#deck_fedjkeee"
"224","DeStar",1,"Spirits","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394230#deck_DeStar"
"225","coert",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394230#deck_coert"
"226","maxbv",1,"Temur Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394235#deck_maxbv"
"227","hawnkable",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394235#deck_hawnkable"
"228","Boomraang",1,"Bogles","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394235#deck_Boomraang"
"229","Zar0s",1,"Hardened Scales","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394235#deck_Zar0s"
"230","rastaf",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-1312396391#deck_rastaf"
"231","CordoTwin",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-1312396391#deck_CordoTwin"
"232","BigB3N",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-1312396391#deck_BigB3N"
"233","Parrotlet",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-1312396391#deck_Parrotlet"
"234","AwesomPossum",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-1312396391#deck_AwesomPossum"
"235","azax",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-03-1312396363#deck_azax"
"236","katoriarch123",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-03-1312396363#deck_katoriarch123"
"237","RNGspecialist",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-03-1312396363#deck_RNGspecialist"
"238","bennybo",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-03-1312396363#deck_bennybo"
"239","_Falcon_",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-03-1312396363#deck__Falcon_"
"240","Sunbird17",1,"Gifts Storm","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-03-1312396363#deck_Sunbird17"
"241","NorrathDecay",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-03-1312396363#deck_NorrathDecay"
"242","helvetti",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-2012399171#deck_helvetti"
"243","felider",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-03-2612401452#deck_felider"
"244","stainerson",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-03-2612401452#deck_stainerson"
"245","sneakymisato",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-03-2612401452#deck_sneakymisato"
"246","XlperTxT",1,"Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-2712401489#deck_XlperTxT"
"247","billster47",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-2712401489#deck_billster47"
"248","MartinezDP",1,"WURG Blink","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-2712401489#deck_MartinezDP"
"249","Lord_Beerus",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-2712401489#deck_Lord_Beerus"
"250","joe77",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-2712401489#deck_joe77"
"251","RiceTackler",1,"Urza Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-2712401489#deck_RiceTackler"
"252","mariogomes097",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-03-2912401454#deck_mariogomes097"
"253","drVendigo",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-03-2912401454#deck_drVendigo"
"254","bomberboss",1,"Izzet Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-03-2912401454#deck_bomberboss"
"255","Theo_Jung",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-03-2912401454#deck_Theo_Jung"
"256","_Neptune",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-03-2912401454#deck__Neptune"
"257","_IlNano_",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-04-0112404205#deck__IlNano_"
"258","TSPJendrek",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-04-0112404205#deck_TSPJendrek"
"259","ale_ax95",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-04-0112404205#deck_ale_ax95"
"260","HomerJay",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-04-0112404205#deck_HomerJay"
"261","rileydk",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-04-0112404205#deck_rileydk"
"262","Im_Nestea",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2022-04-0112404205#deck_Im_Nestea"
"263","GontiLordOfStuff",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0212404235#deck_GontiLordOfStuff"
"264","xame3",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0212404235#deck_xame3"
"265","RandomOctopus",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0212404235#deck_RandomOctopus"
"266","narca",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0212404235#deck_narca"
"267","belanna999",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0312404240#deck_belanna999"
"268","AndyAWKWARD",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0312404240#deck_AndyAWKWARD"
"269","pablohotdog",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0312404240#deck_pablohotdog"
"270","Breckoroni",1,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0912407128#deck_Breckoroni"
"271","indianpancake",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0912407128#deck_indianpancake"
"272","D333man",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0912407128#deck_D333man"
"273","Daniele123",1,"Grief Blade","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1012407134#deck_Daniele123"
"274","toyoshi1102",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1012407134#deck_toyoshi1102"
"275","jdez",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1012407134#deck_jdez"
"276","Treyhunter",1,"Omnath Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1612409666#deck_Treyhunter"
"277","hcook725",1,"Izzet Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1612409666#deck_hcook725"
"278","piggy12",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1712409672#deck_piggy12"
"279","bjarnearne",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1712409672#deck_bjarnearne"
"280","max09",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2312412166#deck_max09"
"281","ejcos531",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2312412166#deck_ejcos531"
"282","YellowGatorade",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2312412166#deck_YellowGatorade"
"283","Dydyk95",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2312412166#deck_Dydyk95"
"284","kuailelaojiaVGC",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2412412172#deck_kuailelaojiaVGC"
"285","-Vidar-",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2412412172#deck_-Vidar-"
"286","yuyan",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2412412172#deck_yuyan"
"287","ccarlson32",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-3012414717#deck_ccarlson32"
"288","sadbrucelee",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-3012414717#deck_sadbrucelee"
"289","Disgruntled_Elk",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-3012414717#deck_Disgruntled_Elk"
"290","TheWitchKling",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-3012414717#deck_TheWitchKling"
"291","kyon1024",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-0112414723#deck_kyon1024"
"292","Wizard_2002",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-0112414723#deck_Wizard_2002"
"293","kasa",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-05-0712417153#deck_kasa"
"294","CharLy",1,"Urza Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-05-0712417153#deck_CharLy"
"295","Cosmic_Sans",1,"Tameshi Bloom","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-05-0712417153#deck_Cosmic_Sans"
"296","SknerusMcKwacz",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-05-0712417153#deck_SknerusMcKwacz"
"297","Tezzey",1,"Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-05-0712417153#deck_Tezzey"
"298","UmekawaneikU",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-0812416822#deck_UmekawaneikU"
"299","quinniac",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-0812416822#deck_quinniac"
"300","SoIMBAGallade",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-0812416822#deck_SoIMBAGallade"
"301","Drizzt253",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-1412418748#deck_Drizzt253"
"302","Weiden",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-1412418748#deck_Weiden"
"303","Sliv3r",1,"Mono White Taxes","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-1412418748#deck_Sliv3r"
"304","Grixis_man",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-1412418748#deck_Grixis_man"
"305","Konas",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-1512418754#deck_Konas"
"306","blamcat",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-1512418754#deck_blamcat"
"307","The_Great_Slob",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-1512418754#deck_The_Great_Slob"
"308","DoctorofTime",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2112420445#deck_DoctorofTime"
"309","BrokenPots_CB",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2112420445#deck_BrokenPots_CB"
"310","greenprinny",1,"Izzet Aggro","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2112420445#deck_greenprinny"
"311","Radziolot",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2112420445#deck_Radziolot"
"312","cftsoc3",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2212420451#deck_cftsoc3"
"313","shindy",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2212420451#deck_shindy"
"314","Chichichi",1,"Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2212420451#deck_Chichichi"
"315","GodOfSlaughter",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2812422662#deck_GodOfSlaughter"
"316","staples87",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2812422662#deck_staples87"
"317","ShutoShotokan",1,"Abzan Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2812422662#deck_ShutoShotokan"
"318","Valident",1,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2812422662#deck_Valident"
"319","burrarun",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2912422668#deck_burrarun"
"320","chinarapov",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2912422668#deck_chinarapov"
"321","Elvaan1234",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-0412424539#deck_Elvaan1234"
"322","qqqwwweee",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-0512424545#deck_qqqwwweee"
"323","StormGuyisme",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-06-1112426323#deck_StormGuyisme"
"324","TheBigMoke",1,"Omnath Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-06-1112426323#deck_TheBigMoke"
"325","Walaoumpa",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-06-1112426323#deck_Walaoumpa"
"326","Heiring",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-06-1112426323#deck_Heiring"
"327","Rosencrantz_920",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1212426397#deck_Rosencrantz_920"
